A,Spur_shortcut,B,label,split
1.0071345459896437,1.2033402551226793,0.5204535730715244,1,train
-1.7174230957904322,-0.8286324772173586,-3.013408488237318,0,train
0.31913566440509167,0.010481563081491896,-0.5734938185171894,0,train
0.6359537661325831,0.7345884129451461,0.553285497446241,0,train
-0.8493285940080862,0.3407405260535914,-0.5882392476319379,0,train
1.4148697088873483,1.433936895207172,1.2739766050738146,1,train
1.3110585238187051,0.8735347142859613,3.4798518966628706,1,train
0.3989363269597787,0.4456027759572058,1.1660187841628438,1,train
0.1295586020875461,-0.5527594248601915,-0.1842706069957259,0,train
0.2720466081104814,0.10361485128374245,1.4314289591800942,1,train
0.0760718897682522,0.16138693459299747,0.07729913633938071,1,train
0.6454770306598754,-0.3160755308478336,3.5452776988345898,1,train
0.4807661455329466,0.6651321541095021,0.9950951060851367,1,train
-0.0016768375109086542,-0.2222308877317333,-1.3347929806551988,0,train
0.02714642112993719,-0.4958245331046921,-0.38963996869149287,0,train
0.5374764360932675,1.0344066158695908,1.892723521006396,1,train
0.8773294228698659,1.7301229633668282,1.8496700844700689,1,train
0.35882040737462734,-0.7287090432661858,-0.47230105072832074,0,train
-0.30558454332010027,0.5855001759541955,1.744726374374583,1,train
-0.25829621496888183,-0.6483143121921597,-0.2868129243681996,0,train
0.5648067313767761,0.24498527507577783,-0.3273866247962893,0,train
-1.568294057141962,-1.852577758382831,-2.432423136242636,0,train
-2.0235114815960467,-2.008792596930045,-4.158721451405846,0,train
-0.27073458075391427,-0.22797625430456764,0.13996002209219416,1,train
-1.148665537535749,-0.7321945672842356,-1.646539780848858,0,train
-1.5278369766230562,-1.5359776901408964,-3.2611245429722917,0,train
-0.43459075723805934,-0.43597866208338376,0.884249532496216,1,train
0.5429326648793614,0.3218368572862712,2.6704791087876494,1,train
-0.26932735687106574,-0.5937268525332725,-0.16063586731778182,0,train
-0.2693777353891633,-0.7181119083379045,0.04851276903659962,0,train
1.778255688883531,1.5770693077728484,2.09904810339893,1,train
-0.694575848051421,-0.2418645760087283,-2.177630565908224,0,train
-0.07805930312789912,-0.5435236047359636,-1.7833900266121252,1,train
-2.1940836622632527,-2.2073944949431343,-3.22407749597899,0,train
-0.15605077752786586,-0.7288081990385203,0.8685400070093092,1,train
-1.8643698901050099,-1.7176609399989908,-2.0990537939454663,0,train
-1.0971500516056503,-1.387409310174469,-2.0160294472425155,0,train
-2.6681754665212454,-3.0516101284098918,-5.102514408652403,0,train
0.4677973993287136,-0.25481355491194846,1.7001942424301677,1,train
-0.24595032200271477,-0.43281847521701855,-0.20832721992587294,1,train
0.4002789116995933,-0.1420305126683441,-0.06710737851480675,1,train
-0.9823410230906674,-0.6382516631187131,-1.4657577597840539,0,train
0.4225673211969877,0.510450835722931,1.269061903189843,1,train
0.23306853820902812,0.7180504252953401,0.17962575778087175,1,train
-0.8466672101848285,-0.05450633921308046,-2.386628845482119,0,train
-0.8769689001796906,-1.1014556213558633,0.3506732032109918,0,train
0.16443004789029364,0.12297320148090604,0.8295808462620831,1,train
-0.4588013403751205,0.23174355049373685,-1.8768649415910745,0,train
-0.5502577132204169,-0.4802814950643142,-0.370058943288144,0,train
0.2391997838262687,0.742226336128877,-0.360308479531167,0,train
-0.8025129394085609,-0.6913526348055017,-0.4101435894105385,0,train
0.13320943235903135,0.14121830228216267,2.0120631160871256,1,train
-1.480926240116424,-1.2084566493259652,-3.2734030798401372,0,train
0.485927664250895,-0.24871726970869773,2.070800001296645,1,train
0.16491172493433748,0.2880422326392251,-1.1502143575546393,0,train
0.5979400801619374,0.5028521978149274,-2.1999915039564435,0,train
-0.09526299970023729,-0.32820583341916026,2.714380926161745,1,train
-1.1643875941630484,-1.404490364027648,-3.297727366769381,0,train
0.26325862051640914,0.5500422384440002,0.7272152032632822,1,train
-2.438911811523182,-1.7890743353141758,-1.7010157838939635,0,train
0.3252012137625563,-0.6330884512268699,-0.5360858224364189,0,train
-0.0243211475954776,-0.6686074616312295,1.933839097742877,1,train
-0.5653495341863225,-0.3035887620441378,-1.1637639324517792,0,train
-1.292635619509366,-2.1640365660878684,-4.936656685109163,0,train
-0.23712268814002324,0.6461867067920916,0.29209485693200055,1,train
0.1931328957726675,-0.7782817220753431,-0.653233057936336,0,train
0.3395888614218508,0.43141651135043346,-0.3160026102224034,0,train
0.05719171323988332,0.8490792054408043,0.6868845048451298,1,train
0.4324075023961272,1.146380624980155,0.4451007374971368,1,train
-1.5830758331237291,-1.3374527176106854,-3.0323902643697336,0,train
-0.090268562935003,0.18977100123183988,0.421163041765958,0,train
1.2304817293201287,0.5873885810240618,-0.3831123630719664,0,train
-0.25433573167942464,0.15651315387138057,-0.6107212613050276,0,train
2.479804784567444,2.152390979242024,5.160745351081899,1,train
0.41972207890631597,0.6931168919962429,0.208328992716023,0,train
-0.9056720628200049,-1.2315562873025776,-2.2083664544921495,0,train
-1.4377222682986504,-1.3157709678705225,-2.798163141274472,0,train
-1.862497252332884,-1.3574497227596052,-4.043050271623775,0,train
-2.16206613329072,-1.8530183672311362,-1.8583082717228128,0,train
-0.5422176758822963,-0.24891929996924625,0.9944853095363069,1,train
0.0464494760188528,-0.002661491755094343,-0.7073167486860867,0,train
-1.080020661511667,-1.6643607801404494,-1.421778860060579,0,train
0.6382421288868105,0.4315224717658298,0.43987381904288136,1,train
-0.9577020444896458,-1.5141869126310246,0.19517010819985092,0,train
-0.4671382499054264,-0.7165619163162115,1.0386123908062153,1,train
-0.8274703314534899,-0.3682712391631629,0.7783768062997287,1,train
-1.0261556671622336,-0.2853909970321151,-2.083795534003703,0,train
0.13261807068171474,0.26565656910146,0.746383165447298,0,train
0.3907274327925597,0.1887209637788124,1.864423488869422,1,train
-0.3352560411046558,-0.31229429384689267,0.31018351787417553,0,train
-1.1180772633560656,-0.6028072766316742,-1.244329493728828,0,train
1.3027917208452078,1.0858385104393868,2.81713429343135,1,train
0.2998190584583718,0.3524526789978677,1.9757028046224354,1,train
-0.09868807246499127,-0.5855734738857488,0.7849454657101134,0,train
0.680667680377019,1.0024318116544788,2.7224419832613957,1,train
1.4447799459014476,1.2089486305320687,3.026472610267258,1,train
-0.5658319511555946,-1.0623447528426484,-0.5201570140182855,1,train
1.7309172917584896,1.4841973652921032,0.6568449954874729,1,train
1.1015361533964274,0.35648406824244194,3.3655104147864705,1,train
0.579535238827704,0.19189474992268052,-0.03845469547051594,0,train
1.7610503573506018,1.2160928766694892,0.6273820457544232,1,train
1.2353283499416217,0.5272322016358543,3.845418700482592,1,train
-0.7034664550856672,-1.1562547534478584,1.0251408946353031,1,train
-0.7710400094626244,0.013957693812115757,-0.17787996447179388,0,train
-0.5500420084656904,0.44417151522512627,-0.33890024710274763,1,train
-0.8432755909405261,-0.10542928326618795,-3.2092710586527056,0,train
-1.5501474167976044,-2.0848028417422717,-1.9198032346996823,0,train
-0.8839648123851229,-0.32172714266202307,-1.4672955962284662,0,train
1.869732614972774,2.1970154840608487,3.5033103533395877,1,train
0.18533515030275455,0.09485457096581877,3.668336005084718,1,train
-0.3416816073538228,-0.02186209220240143,0.28845721577293326,1,train
0.8547242137493002,0.818980726828536,3.2935134899499,1,train
-1.4385026590611716,-1.568360964072204,-3.564678617368302,0,train
-0.3915284993999677,0.30073985221032556,-1.463163817833343,0,train
-1.857010831931835,-2.119585420381868,-2.966337225143355,0,train
0.9450040605854134,1.064696907277184,0.9561614465896654,1,train
-0.6076827588222802,-0.941068957990611,-0.5636602239013355,0,train
0.8024985443094007,0.4318935030849754,2.057676046325712,1,train
-0.4702239957825732,-0.6132174729968995,-1.604468292245179,0,train
0.7816474337323267,0.9298209848500596,1.2101647135794364,1,train
-0.6375462059263802,-0.15332230239483957,0.03148164135513176,1,train
-0.9010028474928946,-0.8569240736225622,-0.15804409124292973,1,train
0.44827548270680967,-0.21395811491669425,-1.2851992693554828,0,train
1.4677907555729692,1.9597961637817072,3.6970791027451178,1,train
-0.5732320199800426,-0.8106740581078646,-0.8209380871431515,0,train
0.34521880940121535,-0.10296784471501369,2.7235679059578852,1,train
-0.4399785400683731,-0.9031838504062534,0.16749390246214535,0,train
0.35839297632428946,0.549909700537629,1.5416286697603638,1,train
0.08932930316748085,-0.2122493723221246,0.5303077523217511,0,train
-0.908257713430861,-0.5298255299300874,-3.9908106681547997,0,train
-0.7294497443793466,-0.5608803128275801,-0.6142198941595343,0,train
-1.1141072485211032,-1.943971706572932,-1.7017386018640208,0,train
-0.5602484214533193,-0.9243309669529622,1.95971008705324,1,train
0.9622389461998542,0.7338232077828328,0.1097525431859061,1,train
0.9745238057809372,0.6612605758604204,1.3100046646196006,1,train
-0.4659847473234444,-1.0363290779703656,-0.7307956608789986,0,train
-1.6687202568054817,-0.9210052957840942,-4.18804176034416,0,train
0.9495917375440897,1.599553062677272,1.4818719770763125,1,train
-1.694477377785664,-0.887656119311796,-1.001002357199682,0,train
0.8173420021405411,1.0385162115176882,2.8880609337723735,1,train
0.36919224033189874,-0.09844296280757203,-0.030563897768365766,1,train
-1.977262723158245,-1.7307426038110374,-4.703278601750282,0,train
0.9384124940404064,0.969277056473266,2.4673393371161025,1,train
-1.8516810860570743,-1.8475604747132819,-2.9977298458854937,0,train
-1.0284347710247477,-1.437664731216079,-0.39624747881554745,0,train
0.24722915479346563,-0.023435138604406686,0.4617869434072427,0,train
0.6991364201361298,1.0459521815263857,1.675675657589796,1,train
1.104346791812966,0.5793581105517578,2.1154536669516,1,train
-0.1117723963226613,0.18682313269984124,1.3545114922150097,1,train
0.3895655148831585,-0.6328693123567204,1.002766142518087,1,train
-0.6179532086108662,-0.6808088873008269,-2.144928694455156,0,train
0.4169660141156285,0.0011142603240889004,0.14682270854331225,1,train
-0.030384191788250765,0.10366146838172388,-0.6379518254728638,1,train
-2.197935332528601,-2.6777519728054338,-2.185195254508007,0,train
-1.3843578122304732,-2.2143452704767097,0.2494140399501008,1,train
1.8079291862433062,1.46395611872764,3.9941851565145656,1,train
0.5239694709619872,0.036272826573367334,-0.8807939346567737,1,train
1.4671606587436048,1.0159231119168688,1.2093059385057112,1,train
0.505391589188913,0.24965211622505096,1.569558191321701,1,train
0.20390893878216315,0.18679135945207495,0.11073559460445498,0,train
-0.8889546795714208,-0.37975694896834966,-1.8985157390686194,0,train
-0.5253054959653735,-1.2141414444931058,-1.2602919082636812,0,train
1.034537774977516,0.981281980091317,2.418386198499411,1,train
2.041423285425351,2.7353880742085797,3.977416175608245,1,train
1.4306635896035078,1.1021515216309354,1.1025944819120566,1,train
-2.2479131016911587,-1.9183568886786055,-3.2962294413796203,0,train
-0.332088617985494,0.11059574709591724,-0.06199651954114288,1,train
0.7378631597977309,0.7264054964598206,1.6084824648822238,1,train
-0.4097396062843751,0.15570534932733737,-0.19267832486002157,0,train
0.47216506301773226,0.3002049823315663,1.9676418144078842,1,train
-1.9012813546530725,-0.988083999198084,-4.367451874494362,0,train
-0.9260130762105242,-1.2914118954419525,-0.3638633950657404,0,train
-0.35978306098536394,0.6483252431780101,0.39724566076284984,1,train
1.4081872134567757,1.0138266228602948,2.08120462033458,1,train
-0.4253452477901844,-0.312222974781224,-0.9178270644836519,1,train
0.14654019075417604,0.1675667829729746,2.268022536631059,1,train
-0.4557718079152798,-1.2186314751021339,-1.454529703276434,0,train
-0.46511230369314815,-0.4198725010233638,-1.6374454123507745,0,train
-0.14051575049551612,0.5938151839801966,0.5729029181646487,0,train
0.77911867374735,0.3443780978222813,2.4940923058535267,1,train
-0.4096735723122198,-0.49492579648262097,-0.04584967506520432,1,train
1.6139895368861807,1.4698630843685814,1.0633003251381816,1,train
0.682481012386141,0.2017604664585097,1.3606704820436484,1,train
-0.376446765688866,-0.23426355475121335,-0.4425374860843978,0,train
0.5162613410085551,0.3279436427572129,-2.1689302134172963,0,train
-0.8828069470927402,-1.9123131382015923,0.10068472953085017,0,train
-0.48319760695799807,-0.7122358403108069,-0.9932506969965984,0,train
0.6833380235318807,0.9928741797839564,0.5592138802998339,1,train
-2.219442527227504,-1.741960001024364,-3.9844426853173074,0,train
-0.15074529135573234,-0.5744583871543417,1.2035027166872112,0,train
0.3507022222975216,0.7162628840102663,2.838006025089763,1,train
0.6353185111944804,0.35481224607203515,-0.8031004254088949,0,train
-2.5625320281812365,-1.7423166352095252,-3.3863824301238354,0,train
-2.304764197929659,-1.6930375613899744,-2.8368316852479927,0,train
0.9137537614820592,0.5971952251985072,-1.223808729648761,0,train
0.9572273830437247,2.0390629610109863,1.4919449365154174,1,train
0.9792209620793287,0.9997291524205951,2.959066020826511,1,train
-0.036154441322801725,0.7576783493174071,-0.957473255652425,0,train
0.023548810603347556,0.15703648909858978,2.548499685859529,1,train
-1.6065831947631022,-1.445322223418731,-2.354606772649953,0,train
-0.8638822657586996,-0.7195406905163495,-1.4177215389565965,0,train
-0.4904791763080949,-0.36408079990127956,-1.8423198769474098,0,train
-2.0658567080131407,-1.7840319932916837,-4.962675055312115,0,train
0.4333618843802593,0.7682107350492522,-0.5286190860740368,1,train
0.7715113259593128,1.2311453705059363,1.0340819485208348,0,train
0.07862890059102946,0.22727827803746994,1.2299707743116262,1,train
-0.2640725143215834,-0.4752613389444223,0.6067591981372636,1,train
0.5475107365975741,0.05430151988294735,1.9995846931251964,1,train
-0.04439368904822088,0.8448473304501095,-1.5413784201914926,0,train
0.6102677787014472,-0.768376349180944,1.9979527919335531,1,train
-0.41440091547802854,-0.06352244155766829,-0.807056738627132,0,train
1.4183549218716551,0.5645999193747124,2.668024340931498,1,train
-0.16161417277371082,0.307878263994543,-1.0309526361271422,0,train
-0.13169369400837477,-0.26128795317233416,-0.0951624439740367,1,train
-0.41883010644039964,-0.6441087678848215,-1.8850190888941998,0,train
1.5705418429479783,0.0801075669706961,2.3745468688891487,1,train
0.49476693927028215,0.7338578311431337,2.093580354336499,1,train
-0.3921293925500185,-0.33986710321836233,0.27773543455952054,1,train
0.6744324396900117,0.7834262999466075,1.5577149966623112,1,train
0.9672464424569932,1.3226478278067102,2.2477911682472023,1,train
0.768490020678675,1.2452206209346615,2.5488614990131193,1,train
-0.0740896754725671,-0.009559782220999326,0.6491305543313675,1,train
1.26991511635977,1.631363988441208,2.912632574915695,1,train
1.4572637670893605,1.7129508185357476,0.06697466302625221,0,train
-0.9693864371048577,-0.23512123327704426,-1.998238570522028,0,train
0.12190274888254714,0.6910311884284762,0.2059204794617181,1,train
0.10904676095904486,0.02234357326353348,0.1734196403729997,1,train
0.2864077551129222,0.65244330390264,0.5081740305072895,1,train
0.17911525867704414,0.8249212093999063,0.4222158454088598,1,train
0.9971071181221501,1.2285855054254904,1.0980448771071667,1,train
0.38272947618454894,0.14756150255338135,2.8685201250748613,1,train
-0.6367244753150282,-0.6745433296334931,1.1142516069625594,1,train
0.7179748379620993,0.762470858197546,2.6296004812113396,1,train
-0.35366736545714866,-0.2087426298079279,1.0763234046845076,1,train
1.9862606856413296,1.1115523606545827,3.8322172013173974,1,train
-0.3646702790406952,-0.3091927218030351,0.4009849439194053,1,train
3.419966775767118,3.250035821442982,7.658028731075536,1,train
1.0845610010206217,0.7050579669200379,1.2900110156049702,1,train
0.9916587288070614,1.1914168150173028,3.1586426026842647,1,train
0.7884337071973805,0.25601484381507655,1.7993938369044908,1,train
